12264.1798459,0.045177936554,10545.8732334,0.0322668552399,21340.2009598,0.076281785965
12264.1798459,0.0394887924194,10529.8747126,0.0310029983521,21229.1508351,0.0735630989075
12264.1798459,0.0402588844299,10525.8087219,0.034276008606,20847.3019314,0.0759680271149
12264.1798459,0.0400819778442,10549.4727894,0.030779838562,20767.1923287,0.0729959011078
12264.1798459,0.040265083313,10539.3684408,0.0306739807129,21133.6347447,0.0726628303528
12264.1798459,0.0402898788452,10542.6659599,0.0307188034058,21552.7467671,0.0724468231201
12264.1798459,0.0398569107056,10540.9363305,0.0304708480835,21382.1413642,0.0740079879761
12264.1798459,0.0401639938354,10532.2307031,0.030601978302,21173.9586838,0.0738480091095
12264.1798459,0.0403380393982,10531.7120336,0.0303308963776,21413.7643286,0.0754408836365
12264.1798459,0.0397341251373,10546.7695907,0.0315639972687,20728.0765537,0.074333190918
12264.1798459,0.0513210296631,10537.4772027,0.0338959693909,21490.2812923,0.0734660625458
12264.1798459,0.0468411445618,10533.6560463,0.0307290554047,21599.2868553,0.0754110813141
12264.1798459,0.051372051239,10529.9024251,0.0320930480957,21224.2577131,0.0738668441772
12264.1798459,0.0509519577026,10558.026481,0.0304419994354,21223.450741,0.0728008747101
12264.1798459,0.0525918006897,10532.2402299,0.0304608345032,21081.1264322,0.0729548931122
12264.1798459,0.0523111820221,10545.8965927,0.0331439971924,20982.0344834,0.0720660686493
12264.1798459,0.0538959503174,10540.2605165,0.033928155899,21587.8647039,0.0720410346985
12264.1798459,0.0496530532837,10533.6659239,0.0351629257202,21251.8646283,0.0736129283905
12264.1798459,0.0502378940582,10540.346327,0.0304608345032,21363.5019239,0.0732500553131
12264.1798459,0.0527231693268,10549.4727894,0.0342321395874,20693.1527201,0.0720028877258
12264.1798459,0.0593609809875,10537.5495248,0.0315010547638,21289.4445552,0.0721287727356
12264.1798459,0.0516018867493,10544.4791825,0.0343959331512,21136.4206536,0.0780789852142
12264.1798459,0.0500059127808,10548.7075178,0.0320639610291,21564.7515359,0.0721259117126
12264.1798459,0.0511779785156,10533.3716225,0.0317890644073,21383.247625,0.0728709697723
12264.1798459,0.0508069992065,10527.2562659,0.0340678691864,21283.0442076,0.0768849849701
12264.1798459,0.0547871589661,10525.6852239,0.036346912384,21486.5819308,0.0746610164642
12264.1798459,0.0542471408844,10534.8228128,0.0321068763733,21283.5309551,0.0735790729523
12264.1798459,0.0484321117401,10536.4288037,0.0329999923706,21620.5795224,0.0738499164581
12264.1798459,0.0580561161041,10528.0675015,0.0346329212189,21570.5671153,0.0744919776917
12264.1798459,0.04953789711,10533.034017,0.0383131504059,21441.044543,0.0739469528198
12264.1798459,0.0508849620819,10525.4114192,0.0311009883881,21418.4370367,0.0744109153748
12264.1798459,0.0544381141663,10537.8749385,0.0325679779053,20612.7536841,0.0757219791412
12264.1798459,0.0524580478668,10551.2084332,0.0361459255219,21265.1415529,0.0747520923615
12264.1798459,0.0513188838959,10554.3997595,0.0381999015808,21478.8851173,0.0750930309296
12264.1798459,0.0504138469696,10542.4534681,0.0308949947357,21673.8065093,0.0742430686951
12264.1798459,0.0487158298492,10549.8560996,0.0336050987244,20944.0049062,0.0761511325836
12264.1798459,0.0491969585419,10564.387661,0.0306990146637,21584.6368351,0.0739500522614
12264.1798459,0.0523011684418,10535.6636168,0.0378189086914,21469.9029788,0.0755140781403
12264.1798459,0.0555868148804,10531.8134756,0.0370860099792,21514.0355064,0.0756011009216
12264.1798459,0.049665927887,10518.6936192,0.0329549312592,20758.3183211,0.0732498168945
12264.1798459,0.055016040802,10540.1609947,0.0313990116119,21184.7824702,0.0732879638672
12264.1798459,0.0540790557861,10549.0515503,0.0319068431854,21737.1473686,0.0727548599243
12264.1798459,0.0495598316193,10538.7825461,0.0332319736481,20995.3618122,0.0732479095459
12264.1798459,0.0516819953918,10541.0992449,0.0344150066376,21179.5241213,0.0721640586853
12264.1798459,0.0558018684387,10537.7096865,0.031103849411,21337.4150626,0.0717089176178
12264.1798459,0.0563900470734,10543.2864931,0.0315220355988,21687.2855952,0.0735051631927
12264.1798459,0.0553328990936,10529.8620818,0.0350158214569,21113.8792379,0.0741879940033
12264.1798459,0.0514550209045,10532.0914879,0.0328919887543,21428.2120452,0.0730290412903
12264.1798459,0.0481770038605,10541.2936618,0.0416247844696,21872.0354613,0.0735020637512
12264.1798459,0.0514588356018,10524.6650024,0.0313239097595,21776.8285233,0.0719659328461
12264.1798459,0.0509841442108,10539.3359643,0.0313119888306,21567.5105156,0.070995092392
12264.1798459,0.0566461086273,10532.1544995,0.0301430225372,21217.8669878,0.0741748809814
12264.1798459,0.0521371364594,10519.6978677,0.0334980487823,21453.1811772,0.0753591060638
12264.1798459,0.0497238636017,10544.0326586,0.0315020084381,21703.1916234,0.0767838954926
12264.1798459,0.0550649166107,10530.9521536,0.0313231945038,21276.1024405,0.0735509395599
12264.1798459,0.053386926651,10538.1645675,0.0330610275269,21428.0011223,0.0756552219391
12264.1798459,0.053603887558,10531.5423867,0.030886888504,21376.3238147,0.0742290019989
12264.1798459,0.0477600097656,10527.9271883,0.0310020446777,21550.4730472,0.0746388435364
12264.1798459,0.0497751235962,10535.706822,0.0319571495056,21576.0801411,0.073441028595
12264.1798459,0.0505940914154,10526.0680784,0.0307548046112,21722.3107667,0.0725440979004
12264.1798459,0.0528161525726,10563.7207911,0.0311179161072,20800.2883222,0.0739681720734
12264.1798459,0.0511500835419,10535.1703717,0.0304892063141,21556.3802306,0.0736620426178
12264.1798459,0.0485639572144,10537.6804057,0.032557964325,21100.0887759,0.0749299526215
12264.1798459,0.0482230186462,10525.6852239,0.0305891036987,21416.1142144,0.0742979049683
12264.1798459,0.0508069992065,10529.5233292,0.0336310863495,21319.4296281,0.0712840557098
12264.1798459,0.0489599704742,10551.0138409,0.0340011119843,21442.6724887,0.0745179653168
12264.1798459,0.0487580299377,10532.6557783,0.0340528488159,21251.3884986,0.0737709999084
12264.1798459,0.0490119457245,10544.0265815,0.0307998657227,21383.7360504,0.0744750499725
12264.1798459,0.049779176712,10529.9105698,0.0313630104065,21329.0665314,0.0734848976135
12264.1798459,0.0496859550476,10537.2798927,0.032378911972,21341.3819793,0.073784828186
12264.1798459,0.0503158569336,10537.2071895,0.0328249931335,21403.033353,0.0735278129578
12264.1798459,0.0477261543274,10537.5495248,0.0319631099701,21283.7572368,0.0730760097504
12264.1798459,0.0478150844574,10533.1909959,0.0356359481812,21177.2242271,0.0719900131226
12264.1798459,0.0487930774689,10549.4727894,0.0308649539948,21526.6310619,0.0732569694519
12264.1798459,0.048840045929,10549.2130051,0.0343170166016,21614.8331494,0.0704951286316
12264.1798459,0.0477302074432,10545.2730499,0.0319578647614,21180.651715,0.0770561695099
12264.1798459,0.0473527908325,10534.2149909,0.0328979492188,21583.4863396,0.0751540660858
12264.1798459,0.0476229190826,10547.200016,0.0313200950623,21467.3079714,0.0731091499329
12264.1798459,0.0487539768219,10552.7896995,0.0308678150177,21407.0467648,0.0744390487671
12264.1798459,0.0508210659027,10537.4772027,0.031131029129,21444.9598218,0.0738639831543
12264.1798459,0.0550720691681,10538.919385,0.0333161354065,21696.4482722,0.0731148719788
12264.1798459,0.0474488735199,10541.4500215,0.0326390266418,21291.9288544,0.0735890865326
12264.1798459,0.0508279800415,10541.6762968,0.0312340259552,21568.5540473,0.0746428966522
12264.1798459,0.0479829311371,10547.1559882,0.0310659408569,20964.0264438,0.0742969512939
12264.1798459,0.0515110492706,10543.061496,0.0321259498596,21351.5085612,0.0744209289551
12264.1798459,0.0516400337219,10531.8134756,0.0309720039368,21652.0410737,0.0725650787354
12264.1798459,0.0483989715576,10532.391844,0.0332589149475,20881.5594199,0.0756759643555
12264.1798459,0.050971031189,10538.6018116,0.0334351062775,21652.90263,0.0751168727875
12264.1798459,0.0520508289337,10541.3244517,0.0307741165161,21323.9010636,0.0738198757172
12264.1798459,0.0507678985596,10551.2084332,0.033215045929,21382.5544699,0.0741498470306
12264.1798459,0.0520250797272,10540.346327,0.0304009914398,21227.3090708,0.0744919776917
12264.1798459,0.0506370067596,10543.0035745,0.0308911800385,21575.7282373,0.073714017868
12264.1798459,0.0512099266052,10527.3368893,0.030660867691,21297.5107841,0.0737080574036
12264.1798459,0.0511541366577,10539.2654577,0.0303661823273,21642.1208071,0.0745410919189
12264.1798459,0.0494291782379,10539.444094,0.0336909294128,21023.4805767,0.0752599239349
12264.1798459,0.0530529022217,10536.0968195,0.0318720340729,21192.6344381,0.0762751102448
12264.1798459,0.0500230789185,10543.3280954,0.0330810546875,21872.8689749,0.0762400627136
12264.1798459,0.0495820045471,10541.254862,0.0312521457672,21165.2402935,0.0742220878601
12264.1798459,0.0494558811188,10543.0282882,0.033392906189,21241.1513626,0.073098897934
12264.1798459,0.0469071865082,10537.678376,0.0370390415192,21820.051721,0.0736010074615
