19132.1382581,0.573498010635,11885.5993632,0.253154993057,29308.0088288,0.864375829697
19132.1382581,0.584000110626,11882.070702,0.2570271492,29753.6183158,0.843281030655
19132.1382581,0.558439970016,11884.8064637,0.253345966339,29300.4689527,0.837476015091
19132.1382581,0.562304973602,11868.7451797,0.259512901306,28623.5194497,0.911046028137
19132.1382581,0.592391014099,11868.6758897,0.248224973679,29339.5367216,0.887313842773
19132.1382581,0.596040010452,11870.3959838,0.26824593544,29465.2534336,0.880806207657
19132.1382581,0.592516899109,11879.2522657,0.268118143082,29612.8973202,0.848762989044
19132.1382581,0.599356889725,11877.1019847,0.259142160416,28156.214342,0.883840799332
19132.1382581,0.579570055008,11876.2812143,0.247064113617,29201.4640497,0.880388021469
19132.1382581,0.610931873322,11877.854409,0.256619930267,29015.5819352,0.892163038254
19132.1382581,0.573389053345,11878.3611635,0.27247095108,29160.2254279,0.895349025726
19132.1382581,0.596431016922,11873.9280017,0.265159130096,29873.4031311,0.880718946457
19132.1382581,0.593237161636,11868.5796395,0.262633800507,29049.2769016,0.864227056503
19132.1382581,0.594319105148,11868.6235252,0.264081954956,29706.9898313,0.860452890396
19132.1382581,0.601790904999,11876.9764083,0.278414011002,29486.4242776,0.872299909592
19132.1382581,0.595272064209,11873.6536316,0.271625995636,29403.0889497,0.907598018646
19132.1382581,0.593688964844,11878.6624174,0.274835824966,29808.5636591,0.890915155411
19132.1382581,0.568398952484,11868.4437161,0.273721933365,29926.1972729,0.906706094742
19132.1382581,0.611337900162,11875.0549135,0.266443967819,29659.3552282,0.910226821899
19132.1382581,0.592338085175,11877.4558433,0.272858858109,29036.23544,0.904642820358
19132.1382581,0.599916934967,11876.280716,0.245432853699,29282.5498854,0.872382879257
19132.1382581,0.558006048203,11870.3326706,0.254384040833,29818.5326447,0.821631908417
19132.1382581,0.572723150253,11872.4165422,0.265604019165,29834.8944678,0.893447875977
19132.1382581,0.591615915298,11874.7210863,0.269817829132,28806.6141965,0.897289037704
19132.1382581,0.584142923355,11876.031609,0.269112110138,29379.1629913,0.881926059723
19132.1382581,0.593607902527,11885.5469778,0.259393930435,29450.3281833,0.877296209335
19132.1382581,0.582647800446,11864.4286922,0.249922990799,29599.2413294,0.875530958176
19132.1382581,0.602793216705,11876.0062147,0.257358074188,29049.4430108,0.896886110306
19132.1382581,0.590230941772,11876.0578585,0.263972043991,29419.0284497,0.871248960495
19132.1382581,0.593253850937,11873.0028589,0.271203994751,29527.3466281,0.90415096283
19132.1382581,0.61422085762,11875.4999206,0.266649007797,29326.8783341,0.843058109283
19132.1382581,0.612972021103,11871.8605675,0.254764080048,29470.1333895,0.905007839203
19132.1382581,0.633258104324,11876.280842,0.250751018524,29236.7051335,0.864437103271
19132.1382581,0.586318969727,11871.7956869,0.266834020615,29703.6943787,0.845237016678
19132.1382581,0.57320189476,11881.7776295,0.276078939438,29524.8244655,1.12172198296
19132.1382581,0.793506145477,11869.6701501,0.307657957077,29673.1399853,1.28452706337
19132.1382581,0.9953789711,11880.0078125,0.395354986191,29660.4783588,1.60331296921
19132.1382581,1.07972216606,11887.0833061,0.349076986313,29531.4871857,1.20547795296
19132.1382581,0.691483020782,11875.0788584,0.292278051376,28875.6888305,1.23752403259
