18929.7201397,0.0617029666901,10999.7595393,0.0337591171265,27946.7889412,0.102427005768
18929.7201397,0.0650160312653,11018.1208041,0.0349581241608,28526.3971029,0.0985770225525
18929.7201397,0.0597350597382,10999.7595393,0.033360004425,27990.1136588,0.0970630645752
18929.7201397,0.0586540699005,11009.2146883,0.034294128418,28645.1714104,0.0981900691986
18929.7201397,0.0594210624695,10991.538367,0.0334730148315,28224.3657867,0.0977120399475
18929.7201397,0.0595569610596,11005.8969317,0.0330858230591,28387.3356429,0.0962221622467
18929.7201397,0.0588121414185,11019.9340903,0.0330440998077,28182.3578641,0.0961508750916
18929.7201397,0.0589368343353,11012.5094939,0.0335469245911,28931.0925756,0.0968379974365
18929.7201397,0.0592057704926,11013.6471526,0.0326459407806,28656.8893827,0.0946669578552
18929.7201397,0.0596799850464,11013.5046144,0.0327379703522,27967.8708666,0.0962409973145
18929.7201397,0.0585479736328,11003.4730611,0.0330431461334,28623.9884801,0.0964181423187
18929.7201397,0.0587849617004,11004.0515997,0.0337340831757,28080.1853805,0.0977430343628
18929.7201397,0.0587010383606,11018.826153,0.033460855484,28649.4162781,0.0949370861053
18929.7201397,0.0589988231659,11029.5456706,0.0333151817322,27693.6213293,0.0961401462555
18929.7201397,0.059338092804,11017.3900393,0.0349810123444,28381.8687011,0.0962929725647
18929.7201397,0.0595178604126,11016.2457109,0.0335969924927,28483.1084025,0.0966510772705
18929.7201397,0.0628230571747,11011.9156499,0.0342409610748,28233.4096292,0.102195978165
18929.7201397,0.0594501495361,11015.4310697,0.0345931053162,28872.7060495,0.0949840545654
18929.7201397,0.0612630844116,10998.691221,0.0338170528412,28523.9339289,0.0956070423126
18929.7201397,0.0591051578522,11010.2660447,0.0335600376129,28628.3242904,0.096097946167
18929.7201397,0.059201002121,11002.3621666,0.034744977951,28400.3412201,0.097727060318
18929.7201397,0.0602970123291,10998.4715122,0.0350909233093,28370.2132438,0.0963869094849
18929.7201397,0.0603718757629,11006.0626305,0.0342121124268,27999.1540643,0.0954120159149
18929.7201397,0.0591101646423,11009.2399044,0.0330889225006,28123.0104628,0.0961999893188
18929.7201397,0.0596661567688,11025.6321554,0.0352988243103,28567.8331764,0.0944299697876
18929.7201397,0.0600199699402,11022.0769099,0.0347719192505,28500.7170402,0.095458984375
18929.7201397,0.0591971874237,11008.9125437,0.033362865448,28456.9959587,0.0974810123444
18929.7201397,0.0596661567688,10996.5160471,0.0334100723267,28149.4908868,0.0958850383759
18929.7201397,0.0596330165863,11008.6528763,0.0330638885498,28331.1809375,0.0946550369263
18929.7201397,0.0591139793396,11017.7777444,0.0340309143066,28659.4938438,0.0949339866638
18929.7201397,0.0593070983887,11005.2563895,0.0330369472504,28698.9618138,0.0961468219757
18929.9982996,0.0594389438629,10999.0197585,0.0334091186523,28208.7984939,0.098491191864
18929.7201397,0.0592610836029,11014.5614887,0.0345771312714,28392.9587569,0.0974948406219
18929.7201397,0.0591270923615,11009.462578,0.0331470966339,28156.1131338,0.0986468791962
18929.7201397,0.0592601299286,10997.5586505,0.0338978767395,28648.4573996,0.0960478782654
18929.7201397,0.0591320991516,11004.7314353,0.0379140377045,28452.7972465,0.0978469848633
18929.7201397,0.0590779781342,11009.3833086,0.0353991985321,28752.3818238,0.0942730903625
18929.7201397,0.0593988895416,11013.4273702,0.0346670150757,28087.867622,0.0961358547211
18929.7201397,0.0590069293976,11004.9107971,0.0344939231873,28488.5867412,0.0993819236755
18929.7201397,0.0595648288727,11006.03949,0.0333490371704,27800.3085671,0.0965549945831
18929.7201397,0.059287071228,11021.8897187,0.034206867218,28804.6094225,0.0954620838165
18929.7201397,0.0593590736389,11011.6851975,0.0335829257965,27769.9912019,0.0967020988464
18929.7201397,0.0589189529419,11019.5772807,0.0329251289368,27826.1592918,0.0953040122986
18929.7201397,0.0595211982727,11018.4439425,0.0331339836121,28268.3574981,0.0958650112152
18929.7201397,0.0592291355133,11019.9340903,0.0331621170044,28362.4541211,0.0966060161591
18929.7201397,0.0593740940094,11018.8736648,0.0333390235901,28601.1212303,0.123078107834
18929.7201397,0.0630521774292,11019.4282832,0.0334491729736,28531.7088775,0.0954041481018
18929.7201397,0.0597171783447,11007.576423,0.0332190990448,28290.9783655,0.095489025116
18929.7201397,0.059886932373,11018.094007,0.0329990386963,27997.6861775,0.0952849388123
18929.7201397,0.0597159862518,11028.2614106,0.0329649448395,28537.5354484,0.0950520038605
18929.7201397,0.0582818984985,11006.9518881,0.0335121154785,29081.4697775,0.0952479839325
18929.7201397,0.059868812561,11017.5205925,0.0330300331116,28739.5367634,0.0945920944214
18929.7201397,0.0593118667603,11001.7418183,0.0382199287415,28002.0484319,0.101042985916
18929.7201397,0.0595149993896,11005.2720658,0.0426609516144,28007.3570198,0.119004011154
18929.7201397,0.067538022995,11005.3937908,0.0424799919128,28661.8278166,0.105719089508
18929.7201397,0.0725030899048,11020.6426125,0.0355899333954,28400.652908,0.0963101387024
18929.7201397,0.059464931488,11002.9561918,0.0335299968719,28769.0389195,0.095458984375
18929.7201397,0.0592331886292,11004.9901845,0.0339119434357,28713.74036,0.0958020687103
18929.7201397,0.059751033783,11001.3020196,0.0329110622406,28562.1839515,0.0954909324646
18929.7201397,0.0599529743195,10995.4579043,0.0347671508789,28179.9166391,0.0963830947876
18929.7201397,0.0599000453949,11005.7378111,0.03346991539,28650.0166204,0.0948960781097
18929.7201397,0.0591959953308,11008.8697515,0.0344779491425,28016.0508483,0.096638917923
18929.7201397,0.0595510005951,11011.3975695,0.0351929664612,28483.7655099,0.0968708992004
18929.7201397,0.0590200424194,11017.7203307,0.0327141284943,28585.0770262,0.0967440605164
18929.7201397,0.0590960979462,11009.7882856,0.0334429740906,28238.9974331,0.0967700481415
18929.7201397,0.0582649707794,11014.0147418,0.0329048633575,28212.4398262,0.0990228652954
18929.7201397,0.0594029426575,11018.2560068,0.032977104187,28573.6866263,0.0944790840149
18929.7201397,0.0584709644318,11009.0694053,0.0329189300537,28668.4816034,0.0951879024506
18929.7201397,0.059042930603,11031.1706115,0.0329780578613,28429.4593796,0.0957598686218
18929.9982996,0.0586581230164,11011.6039663,0.0329689979553,29091.6253318,0.0963940620422
18929.7201397,0.0592348575592,11002.5690223,0.0336000919342,28003.7425747,0.0978472232819
18929.7201397,0.0585038661957,11008.8512366,0.032751083374,28554.4722667,0.0946772098541
18929.7201397,0.0587317943573,11004.4251427,0.0335359573364,28494.0413713,0.0963611602783
18929.7201397,0.0592858791351,11007.831938,0.0333340167999,28299.6975717,0.095724105835
18929.7201397,0.058974981308,11020.7634284,0.0333800315857,28605.959125,0.0964651107788
