10711.4880331,0.0474259853363,5110.40374074,0.0105588436127,14099.7773001,0.051011800766
10711.4880331,0.0367729663849,5110.40374074,0.00985288619995,13977.4877631,0.0480909347534
10711.4880331,0.0376279354095,5113.19884451,0.00998592376709,14160.7010125,0.048210144043
10711.4880331,0.0359950065613,5117.45637787,0.0101480484009,14344.4604319,0.0468611717224
10711.4880331,0.0351209640503,5121.78898063,0.0096709728241,14191.0738687,0.049113035202
10711.4880331,0.035248041153,5118.70712837,0.00984907150269,14372.3564548,0.047483921051
10711.4880331,0.0353798866272,5111.0224315,0.0100879669189,14167.8094643,0.0473389625549
10711.4880331,0.035532951355,5112.23266795,0.0105309486389,14664.3855669,0.04856300354
10711.4880331,0.0365860462189,5114.37591784,0.0101389884949,14113.0369913,0.049124956131
10711.4880331,0.0376119613647,5114.87722704,0.0101449489594,14022.6331585,0.0478460788727
10711.4880331,0.0364420413971,5117.45637787,0.0101730823517,14238.793854,0.0481810569763
10711.4880331,0.0356638431549,5116.7773168,0.00964498519897,14210.8483381,0.0494539737701
10711.4880331,0.0350818634033,5121.78898063,0.00976204872131,14270.1070599,0.0470879077911
10711.4880331,0.0355639457703,5107.11619758,0.0102229118347,14634.0869193,0.0588638782501
10711.4880331,0.0475671291351,5113.72578309,0.0119268894196,14785.1763328,0.0536041259766
10711.4880331,0.0362849235535,5110.69600167,0.0106780529022,13845.4053463,0.0466949939728
10711.4880331,0.03573179245,5114.81068634,0.010073184967,14649.3430931,0.0471651554108
10711.4880331,0.0351297855377,5113.62995557,0.0100541114807,13989.2494997,0.0469310283661
10711.4880331,0.0360519886017,5114.93660187,0.00998282432556,14370.9231787,0.0485188961029
10711.4880331,0.0373179912567,5110.69600167,0.0095751285553,14160.2470817,0.0544850826263
10711.4880331,0.0357761383057,5117.56898342,0.00984001159668,14600.6691353,0.0475680828094
10711.4880331,0.0354759693146,5121.03361972,0.00979495048523,14476.5064025,0.0482470989227
10711.4880331,0.0362451076508,5124.86759044,0.0121939182281,14794.8069164,0.0468289852142
10711.4880331,0.0353209972382,5110.584746,0.00989985466003,14090.6427293,0.0462870597839
10711.4880331,0.0357279777527,5122.9284162,0.0102269649506,14412.7442768,0.0464890003204
10711.4880331,0.0359570980072,5120.24292302,0.00964713096619,14019.8474728,0.0484299659729
10711.4880331,0.0428249835968,5119.64569213,0.0124080181122,14638.7899474,0.0478029251099
10711.4880331,0.0361540317535,5110.86693807,0.00990104675293,13968.8763019,0.0506467819214
10711.4880331,0.035493850708,5116.94604223,0.0100860595703,14550.1439789,0.0481569766998
10711.4880331,0.039853811264,5121.65318117,0.0110919475555,14766.7601296,0.0533599853516
10711.4880331,0.0388469696045,5113.94063118,0.0115730762482,14149.8451057,0.0522680282593
10711.4880331,0.0434510707855,5116.81473632,0.0104939937592,14749.4072143,0.0487480163574
10711.4880331,0.0358290672302,5118.38711142,0.00997185707092,14270.8272021,0.0479111671448
10711.4880331,0.0363690853119,5119.24704662,0.0101189613342,14578.6591247,0.0483329296112
10711.4880331,0.0371971130371,5125.19862219,0.0103490352631,14498.3956713,0.0470662117004
10711.4880331,0.0348260402679,5112.5059816,0.00966596603394,14484.3189686,0.0483598709106
10711.4880331,0.0361659526825,5113.94063118,0.0107791423798,14161.8471379,0.0499889850616
10711.4880331,0.037467956543,5117.45637787,0.0106871128082,14255.6286668,0.0489120483398
10711.4880331,0.0370409488678,5112.4800268,0.0110840797424,13934.1047383,0.0483720302582
10711.4880331,0.0364511013031,5119.42672556,0.00953793525696,14596.4681398,0.0468349456787
10711.4880331,0.0355169773102,5121.27212615,0.00990796089172,14244.7287576,0.0475749969482
10711.4880331,0.0365478992462,5113.27819913,0.0124189853668,14193.6859818,0.0559260845184
10711.4880331,0.036504983902,5118.2605842,0.0102019309998,14692.9105922,0.0466899871826
10711.4880331,0.0362451076508,5109.68595593,0.0101618766785,14521.0061663,0.0475611686707
10711.4880331,0.0383579730988,5120.60801733,0.0108618736267,14655.861285,0.0480899810791
10711.4880331,0.0350921154022,5117.14426594,0.0100438594818,14783.3105398,0.0484580993652
10711.4880331,0.0354228019714,5117.89004266,0.0101759433746,14121.6449381,0.0501101016998
10711.4880331,0.035227060318,5125.3358307,0.0101189613342,13812.4979161,0.0478661060333
10711.4880331,0.0349419116974,5119.99971378,0.00993394851685,14549.820724,0.0484700202942
10711.4880331,0.0365970134735,5106.21901717,0.00999999046326,14323.9339456,0.0478239059448
10711.4880331,0.0351190567017,5121.61482364,0.0098237991333,14034.6589641,0.0479779243469
10711.4880331,0.035786151886,5110.69600167,0.0103888511658,14009.6027137,0.0486259460449
10711.4880331,0.035875082016,5112.63645015,0.00987505912781,14068.8694242,0.0484619140625
10711.4880331,0.0351538658142,5114.19361873,0.0102801322937,14151.8072826,0.0492191314697
10711.4880331,0.0353889465332,5117.06631263,0.00968313217163,14420.9071691,0.0475168228149
10711.4880331,0.0358920097351,5117.16860967,0.0108180046082,14836.1083206,0.0472497940063
10711.4880331,0.0352680683136,5119.50881649,0.0103209018707,14469.6678546,0.047513961792
10711.4880331,0.0353682041168,5110.86693807,0.0101680755615,13701.1603482,0.0489459037781
10711.4880331,0.0349822044373,5116.94604223,0.00971388816833,14542.5082879,0.0476901531219
10711.4880331,0.0355069637299,5114.4943089,0.00967001914978,14275.6172426,0.0508460998535
10711.4880331,0.0350029468536,5112.04297348,0.0113470554352,14141.4082943,0.0475227832794
10711.4880331,0.0365839004517,5117.76981627,0.0106589794159,14818.156988,0.04838514328
10711.4880331,0.0393002033234,5119.12225723,0.0103161334991,14179.3391188,0.0495789051056
10711.4880331,0.0360291004181,5123.82352827,0.0101590156555,14359.1837349,0.0511898994446
10711.4880331,0.0366840362549,5113.74530182,0.0106489658356,14372.9110737,0.0497698783875
10711.4880331,0.0385129451752,5119.28069017,0.0105369091034,14490.7369478,0.0522089004517
10711.4880331,0.0358059406281,5120.94887072,0.00990796089172,14511.0095888,0.0461699962616
10711.4880331,0.0351779460907,5119.72699844,0.00979590415955,14019.3585878,0.0471768379211
10711.4880331,0.0354838371277,5116.09220641,0.0102350711823,14429.0805765,0.0466041564941
10711.4880331,0.0349569320679,5108.9847416,0.00988984107971,14088.9834587,0.0485999584198
10711.4880331,0.0374870300293,5109.67471278,0.0104379653931,14888.8543086,0.0488729476929
10711.4880331,0.038587808609,5122.87481651,0.0108180046082,14237.4915738,0.048229932785
10711.4880331,0.0356719493866,5122.15919377,0.0100958347321,14019.1982404,0.0471160411835
10711.4880331,0.0356028079987,5119.50784212,0.0103681087494,14377.7842254,0.0507719516754
10711.4880331,0.0374732017517,5113.19884451,0.00992393493652,14230.5076295,0.0478250980377
10711.4880331,0.0354688167572,5104.20020429,0.0101430416107,14286.7489142,0.0457289218903
10711.4880331,0.0352680683136,5120.29462006,0.00956010818481,14550.5538954,0.0465970039368
10711.4880331,0.0350620746613,5120.09588648,0.0101549625397,14118.4297604,0.0462188720703
10711.4880331,0.0346708297729,5117.21037154,0.00985097885132,14528.1403927,0.0479428768158
10711.4880331,0.0350880622864,5112.95660601,0.00999784469604,14742.3038072,0.0467410087585
10711.4880331,0.0350389480591,5119.05779414,0.0100309848785,13832.8422802,0.0469288825989
10711.4880331,0.0371570587158,5122.9284162,0.0101678371429,14645.4053708,0.0462918281555
10711.4880331,0.0371358394623,5116.12755595,0.00972604751587,14358.7714127,0.0467119216919
10711.4880331,0.0378668308258,5101.92250439,0.00964999198914,14195.815568,0.0460150241852
10711.4880331,0.0388550758362,5113.73150018,0.00966787338257,14534.1543671,0.0456309318542
10711.4880331,0.0353181362152,5110.40374074,0.0096480846405,14095.8728585,0.0486078262329
10711.4880331,0.0355000495911,5114.25627209,0.00981307029724,14152.8821877,0.0458829402924
10711.4880331,0.035383939743,5112.07645974,0.00969791412354,14666.1783683,0.0506279468536
