19141.7158767,0.0704410076141,11887.8154209,0.0299479961395,29318.8343298,0.10746884346
19141.7158767,0.0772421360016,11885.8411729,0.0337929725647,29767.5836189,0.108732938766
19141.7158767,0.0751860141754,11886.4598835,0.0323431491852,29313.6148398,0.10883808136
19141.7158767,0.069718837738,11878.1163561,0.0297479629517,28640.3572594,0.161342859268
19141.7158767,0.0906529426575,11873.581167,0.0331270694733,29359.7922039,0.106282949448
19141.7158767,0.0670161247253,11870.4099618,0.0302968025208,29471.9523892,0.159734964371
19141.7158767,0.0900700092316,11868.447686,0.0389709472656,29614.8173154,0.121592998505
19141.7158767,0.0972838401794,11879.1607208,0.0392270088196,28166.0329649,0.130569219589
19141.7158767,0.102390050888,11895.065582,0.0427629947662,29224.7549069,0.159818887711
19141.7158767,0.0957250595093,11891.3400897,0.0306870937347,29035.7887736,0.10143995285
19141.7158767,0.069344997406,11880.6821722,0.030455827713,29177.6347322,0.103380203247
19141.7158767,0.0898251533508,11867.2502649,0.0382409095764,29877.7990309,0.126940965652
19141.7158767,0.0939109325409,11865.0451071,0.0495028495789,29059.3195515,0.140811920166
19141.7158767,0.0911400318146,11864.3277259,0.0381338596344,29710.4812112,0.112963199615
19141.7158767,0.0709869861603,11879.0084081,0.0312879085541,29502.0541858,0.128648996353
19141.7158767,0.0910921096802,11886.2296422,0.0388062000275,29419.2078344,0.138623952866
19141.7158767,0.107545852661,11860.8071885,0.0389249324799,29799.9936927,0.121046066284
19141.7158767,0.0689280033112,11871.6333078,0.0301148891449,29941.6652367,0.154653072357
19141.7158767,0.0700011253357,11874.5287987,0.030081987381,29667.9736102,0.118324041367
19141.7158767,0.093104839325,11871.9785569,0.0313220024109,29042.6048706,0.103199958801
19141.7158767,0.0671420097351,11895.065582,0.0290110111237,29309.4991266,0.123189926147
19141.7158767,0.0798671245575,11873.6379699,0.0304911136627,29827.9439314,0.102012872696
19141.7158767,0.0671031475067,11878.334164,0.0300650596619,29851.3760491,0.142292022705
19141.7158767,0.0695178508759,11869.9964295,0.0417830944061,28813.0264442,0.107954978943
19141.7158767,0.0669150352478,11873.8079263,0.0343089103699,29394.5121428,0.110234975815
